smiles,scaffold,logP,tPSA,QED
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncoc1CN(C)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncoc1CNC(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1610199999999997,94.30000000000001,0.782313886069807
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)o1,O=C(NCc1cocn1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(C)c(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ccc(-c2cc(C(=O)N(C)Cc3cnc(C)o3)no2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncoc1CN(C)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncoc1CNC(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1610199999999997,94.30000000000001,0.782313886069807
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(N(C)C)ncc1CN(C)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cncnc1)c1cc(-c2ccco2)on1,2.37122,88.50000000000001,0.7036272914851008
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncoc1CN(C)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)n1,O=C(NCc1cncnc1)c1cc(-c2ccco2)on1,2.613640000000001,85.26,0.7358701121386353
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ccc(-c2cc(C(=O)N(C)Cc3oc(C)nc3C)no2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,3.1200600000000014,85.51,0.7350216752434983
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ccc(-c2cc(C(=O)N(C)Cc3ncc(C)o3)no2)c(C)n1,O=C(NCc1ncco1)c1cc(-c2cccnc2)on1,2.922060000000001,85.26,0.7325792126482841
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)o1,O=C(NCc1cocn1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(CN(C)C(=O)c2cc(-c3ccco3)on2)oc1C,O=C(NCc1ncco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)n1,O=C(NCc1cncnc1)c1cc(-c2ccco2)on1,2.613640000000001,85.26,0.7358701121386353
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncoc1CNC(=O)c1ccoc1-c1ccco1,O=C(NCc1cnco1)c1ccoc1-c1ccco1,2.766020000000001,81.41000000000001,0.7893039142010102
Cc1nc(C)c(CN(C)C(=O)c2cc(-c3ccco3)on2)c(N(C)C)n1,O=C(NCc1cncnc1)c1cc(-c2ccco2)on1,2.679640000000001,88.5,0.6949600861959084
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)o1,O=C(NCc1cocn1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(CN(C)C(=O)c2cc(-c3ccco3)on2)oc1C,O=C(NCc1ncco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ccc(-c2cc(C(=O)N(C)Cc3cnc(C)o3)no2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnc(N(C)C)o1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.2608000000000006,88.75000000000001,0.7129181070639083
Cc1nc(C)c(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncoc1CN(C)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)o1,O=C(NCc1cocn1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncoc1CNC(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1610199999999997,94.30000000000001,0.782313886069807
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)o1,O=C(NCc1cocn1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1nc(C)c(CN(C)C(=O)c2cc(-c3ccco3)on2)c(N(C)C)n1,O=C(NCc1cncnc1)c1cc(-c2ccco2)on1,2.679640000000001,88.5,0.6949600861959084
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncoc1CN(C)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncoc1CNC(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1610199999999997,94.30000000000001,0.782313886069807
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)n1,O=C(NCc1cncnc1)c1cc(-c2ccco2)on1,2.613640000000001,85.26,0.7358701121386353
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnc(N(C)C)o1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.2607999999999997,88.75000000000001,0.7129181070639083
Cc1nc(C)c(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncoc1CN(C)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(C)c(CN(C)C(=O)c2cc(-c3ccco3)on2)c(N(C)C)n1,O=C(NCc1cncnc1)c1cc(-c2ccco2)on1,2.679640000000001,88.5,0.6949600861959084
Cc1nc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)o1,O=C(NCc1cocn1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)n1,O=C(NCc1cncnc1)c1cc(-c2ccco2)on1,2.613640000000001,85.26,0.7358701121386353
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)n1,O=C(NCc1cncnc1)c1cc(-c2ccco2)on1,2.613640000000001,85.26,0.7358701121386353
Cc1nc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)o1,O=C(NCc1cocn1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncoc1CN(C)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1nc(C)c(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncoc1CN(C)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ccc(-c2cc(C(=O)N(C)Cc3nc(C)oc3C)no2)o1,O=C(NCc1cocn1)c1cc(-c2ccco2)on1,3.1200600000000014,85.51,0.7350216752434983
Cc1ncoc1CNC(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1610199999999997,94.30000000000001,0.782313886069807
Cc1ccc(-c2cc(C(=O)N(C)Cc3cnc(C)o3)no2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.8116400000000015,85.51,0.736236348142857
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)c(C)n1,O=C(NCc1cncnc1)c1cc(-c2ccco2)on1,2.613640000000001,85.26,0.7358701121386353
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
CN(Cc1cnco1)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.1948,85.51,0.7239148052028354
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncoc1CN(C)C(=O)c1cc(-c2ccco2)on1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
Cc1ncc(CN(C)C(=O)c2cc(-c3ccco3)on2)o1,O=C(NCc1cnco1)c1cc(-c2ccco2)on1,2.5032200000000007,85.51,0.7324896338494026
